,Time,freq_mean_fx,freq_peak_fx,stdfreq_fx,freq_skew_fx,freq_kurtosis_fx,spectral_entropy_fx,spectral_mean_fx,spectral_std_fx,spectral_skew_fx,spectral_kurtosis_fx,spectral_var_fx,spectral_centroid_fx,spectral_flatness_fx,ZCR_fx,psd_fx,psd_pg_fx,freq_mean_fy,freq_peak_fy,stdfreq_fy,freq_skew_fy,freq_kurtosis_fy,spectral_entropy_fy,spectral_mean_fy,spectral_std_fy,spectral_skew_fy,spectral_kurtosis_fy,spectral_var_fy,spectral_centroid_fy,spectral_flatness_fy,ZCR_fy,psd_fy,psd_pg_fy
538,5380.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.673158739036452,1.0061139782488875e-11,1.5549407181771667e-11,2.9014100188349246,12.969111503856602,2.417840637045323e-22,72.17315370173019,-7.778205244888532,0.28839390386869873,0.00034341787668173913,0.0006865017158867691,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.630071645555434,5.7868218021937e-12,1.0763284081473052e-11,7.502241838682854,99.88592018110137,1.158482842184912e-22,82.99609242543116,-9.047758629793796,0.5810863618601017,0.0004969949910679403,0.0009922488109674193
539,5390.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.622740252612044,9.870819691805683e-12,1.6940035754117593e-11,4.0832913740675245,25.195608387840554,2.869648113507824e-22,61.64246722763958,-14.071641021114678,0.27862446268073465,0.00033608368224194657,0.0006718763948755796,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.543787455704977,5.598566221964896e-12,1.0315067496709192e-11,4.564461957950376,34.282755540193655,1.0640061746166644e-22,87.0681442014954,13.110109811404385,0.5752246971473232,0.0004754844037849612,0.0009493486641968302
540,5400.0,22690.0,31.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.616737981378931,1.0882733633540057e-11,1.883107097120386e-11,4.571376516951727,33.49865897500666,3.5460923392251678e-22,102.19663704767645,35.47296475253484,0.29738178976162566,0.00036924773907218183,0.0007346065812385736,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.445542292842726,6.2889472633677636e-12,1.3305932342070855e-11,6.2975927607395,65.19289294027597,1.7704783549176718e-22,96.10625341213704,-23.83456473873584,0.5724892536146933,0.0005438522832579695,0.001078487141236899
541,5410.0,22690.0,29.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.642674995183759,1.0097286224629173e-11,1.6714468055563473e-11,4.001891728018423,27.840630633173443,2.7937344238045175e-22,-2.1921852124006946,-37.60561173405539,0.29073856975381007,0.0003483653952436784,0.0006964227685135276,22690.0,62.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.644245846742449,5.7215893764267215e-12,9.743494816477063e-12,4.255956399831994,28.90538662161328,9.493569123871539e-23,167.8161859841606,-70.04561789173181,0.5810863618601017,0.000503801274214259,0.0010071404050894434
542,5420.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.610587064814748,1.09686738218261e-11,1.935971921653605e-11,5.467937973061072,54.72198321052927,3.7479872814311515e-22,83.32730702691018,-7.630986442185571,0.3028526768268855,0.0003744719896164797,0.0007482832400373511,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.493838281131732,6.1218924449561984e-12,1.217012792495834e-11,5.011992368165586,37.55929928440333,1.4811201370985076e-22,41.10450622998182,-31.27706748267142,0.579914028917546,0.0005190077876402624,0.0010312254909754792
543,5430.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.685292656506375,9.758259439118887e-12,1.555293028773529e-11,3.631471869631098,19.843222837420157,2.4189364053515366e-22,60.491753433254864,-13.35916264707749,0.29073856975381007,0.0003307161112041532,0.000655554454682005,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.440162840108586,6.49620897067281e-12,1.6377254851286485e-11,12.242147900777066,220.59754720874096,2.6821447646398672e-22,97.89845910405738,-14.728824947997476,0.5568581477139508,0.0005023442806900016,0.0009892072258450573
544,5440.0,22690.0,27.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.652931287340137,9.731700941596635e-12,1.588309873011769e-11,3.5268339243115197,18.78777714967845,2.5227282527066617e-22,143.2462685904359,-45.106877971114166,0.305978898007034,0.00033259118935968334,0.0006615697097516473,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.582839042968616,5.607172283954943e-12,1.001091389403621e-11,4.237582990919036,28.15565269876094,1.0021839699380726e-22,50.706125715014906,-14.670651574798566,0.5685814771395076,0.00047133596131301267,0.0009391257923147649
545,5450.0,22690.0,29.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.672395453216392,9.868308323524564e-12,1.613642616004757e-11,4.313699094603661,32.66573724818309,2.6038424921866763e-22,59.295851693627014,7.519652910406702,0.3094958968347011,0.00034133769189973796,0.0006822041575383455,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.510022274382564,6.321681196143403e-12,1.286823961234635e-11,5.482916440251854,42.63025636821784,1.6559159072075976e-22,-10.189283383294748,47.386811190567464,0.567409144196952,0.0005128571554178536,0.001021946767089108
546,5460.0,22690.0,6.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.601350819595508,9.771014978555797e-12,1.7355183034280795e-11,4.318062184990217,28.661941873803308,3.012023781533879e-22,30.638480660412565,9.557149108759287,0.29347401328644,0.00034098688522302297,0.0006816359608637935,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.603868068164594,5.838162597731998e-12,9.97040195719913e-12,3.450791087108682,17.256108130622412,9.940891518812026e-23,-29.11589183893227,-34.19995204490932,0.579914028917546,0.0005407815566906718,0.001078973810175833
547,5470.0,22690.0,19.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.664306143879658,1.0549652755097013e-11,1.651549361180361e-11,3.1349678076889913,16.217361715543685,2.727615292415259e-22,44.399559318757596,-7.563890784519358,0.299726455646737,0.00035957785128119254,0.0007187478876352898,22690.0,19.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.578603122250898,6.090670012357831e-12,1.0904729553233233e-11,3.868026335901591,21.506344202394917,1.1891312662915826e-22,106.72507499685952,-20.28794037460988,0.5607659241891364,0.00048457467063026913,0.0009685463357486537
548,5480.0,22690.0,27.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.606592407546806,1.0851350009043051e-11,1.890353566074109e-11,3.9575079494621974,22.852148511563886,3.5734366047691007e-22,39.276214552778974,-6.153224285404637,0.27979679562329035,0.0003687727306983755,0.000736406373986857,22690.0,56.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.60213185555037,5.6542438588429115e-12,1.0421029442704187e-11,4.944520259382997,36.79120895258663,1.0859785464570753e-22,114.85078961639546,25.84409425024066,0.5662368112543963,0.0004978922165466411,0.0009950983579706434
549,5490.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.633185916988609,1.0890786334343864e-11,1.806343482679382e-11,3.6673223360966505,20.381806549540194,3.262876777418279e-22,-34.986284253558985,30.007244182767632,0.2946463462289957,0.00037050685814771396,0.0007389865118275663,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.518065468260941,6.247030931937842e-12,1.4086924647590205e-11,11.264760912298033,195.39115160207567,1.9844144602688444e-22,108.90350974807889,-14.817199212813202,0.5666275889019148,0.0005268121280634191,0.001040593688432895
550,5500.0,22690.0,17.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.638792397389627,1.1079711822359906e-11,1.8327501134209074e-11,3.7325703016238805,22.006593402263977,3.3589729782443484e-22,-7.220583270534417,3.8428708532864415,0.2915201250488472,0.0003719448780215484,0.0007435577467743403,22690.0,1.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.188329681577695,6.764180264691356e-12,2.5031310756637128e-11,18.19924642452898,401.02945746693706,6.265665181953376e-22,47.34505605155914,-13.510762268154622,0.5572489253614693,0.0005009264584380053,0.0009748242324119534
551,5510.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.62308694619035,1.0911471826473273e-11,1.878527003616496e-11,4.223156637246034,27.545880926790577,3.5288637033163704e-22,43.68496390758285,14.633405457769417,0.2751074638530676,0.0003696540012839847,0.0007383134942085534,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.62875235165909,5.5097975933574715e-12,9.550368407375186e-12,4.133394850821384,25.113987885215735,9.120953671659004e-23,68.77017510043723,-40.22566323128784,0.5615474794841735,0.00048447765868363783,0.000965877510018039
552,5520.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.5954054735013585,1.0426683896161544e-11,1.8824583190585388e-11,6.239801211953656,72.12508822075233,3.5436493229926995e-22,47.21336046430136,4.018364680810836,0.2903477921062915,0.00035540204739574596,0.0007097193449720527,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.558501379476303,5.7849367166295145e-12,1.0991831967821598e-11,5.067111529102969,39.14929838212294,1.2082037000882483e-22,21.809039879412914,-40.40215492107965,0.5650644783118406,0.000498763772120807,0.0009952449952395786
553,5530.0,22690.0,27.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.656919800739452,9.46355953274854e-12,1.4832430195087047e-11,3.0237586722071486,14.192624525202094,2.2000098549212995e-22,50.07226075183083,-42.95377835018266,0.29933567799921845,0.0003256198403394191,0.0006499200966738545,22690.0,62.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.526445754373834,5.70588050661354e-12,1.1227089904995807e-11,4.9705508315229245,34.84906186884857,1.2604754773485878e-22,99.87134507995012,33.842046452913124,0.5732708089097304,0.0004882877658683637,0.0009756587253823172
554,5540.0,22690.0,27.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.5832781092965265,1.0816985174846212e-11,1.8812087076654463e-11,3.848102518257966,22.905195005418182,3.538946201796299e-22,72.28968613611728,-13.843522932881331,0.2833137944509574,0.000367338779098978,0.0007343822569655248,22690.0,61.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.53932701213375,6.208159754387481e-12,1.1782438293028219e-11,4.595478825664108,30.63616252782438,1.3882585212901771e-22,64.4254133456243,10.289278482915567,0.5732708089097304,0.0005154437517445445,0.001026445598101327
555,5550.0,22690.0,32.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.627695213908837,1.151563154194062e-11,1.9209156639469997e-11,4.098400969322193,28.802270539258124,3.689916987996943e-22,31.46501850356438,-8.74446428620011,0.28839390386869873,0.00038794557583877575,0.0007754880853160069,22690.0,19.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.603587996832198,5.989157734911753e-12,1.0504505967785302e-11,3.8296146830588,20.513284356859486,1.1034464562723703e-22,71.5888035664792,10.60116348670949,0.5595935912465807,0.0004772033327750788,0.0009534089511937915
556,5560.0,22690.0,29.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.603140131906377,9.627757406188677e-12,1.7199407035442976e-11,5.135559763841789,45.35923665281556,2.958196023708454e-22,57.67186796668598,17.115170803995746,0.29191090269636577,0.00032835977781499516,0.0006552350040517016,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.560225743329967,5.652400900648984e-12,1.1019375571092937e-11,5.556877853118532,45.153383969294474,1.2142663797679978e-22,119.17374267630382,-19.177612182847668,0.5693630324345448,0.0005000414587171325,0.0009985248016999705
557,5570.0,22690.0,32.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.647106358253649,1.0294701793212281e-11,1.7803661238452796e-11,5.100051012540563,45.43479433004272,3.169703534935865e-22,36.03964213265144,5.288468671461287,0.28409534974599454,0.0003525318358175618,0.0007046706196704212,22690.0,62.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.608658397885615,5.682387278338892e-12,1.0408257366211758e-11,5.109944887218384,39.659774555403814,1.083318214013013e-22,88.8981223155294,13.981823040197742,0.5638921453692849,0.0005108179143638701,0.0010163716874005617
558,5580.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.654117298460794,9.708383936734085e-12,1.620857987429156e-11,3.968999167021873,23.52478167628949,2.6271806154128937e-22,23.513747791985676,-19.847495709203177,0.30050801094177415,0.00033696893317702214,0.0006736352524135756,22690.0,61.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.582219339114424,5.565751191562009e-12,1.0518505526189722e-11,5.165783396378936,38.571608472465705,1.1063895850448373e-22,28.790866447823188,-46.86797885079596,0.5853849159828057,0.0005244842042092334,0.0010478852376263927
559,5590.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.582614295159399,1.1809917029902084e-11,2.1922986933295492e-11,5.198264581663223,41.25597452203195,4.806173560774448e-22,72.84930615927739,-19.66551546424195,0.2864400156311059,0.0004376705939820245,0.00087429215399387,22690.0,58.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.61149869103023,6.425083573381841e-12,1.1412825490458501e-11,4.187215817371477,24.953694023634174,1.3025258567565933e-22,69.75921933266874,-14.314672552349055,0.5693630324345448,0.0007033260034611745,0.0014024439851818519
560,5600.0,22690.0,16.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.687324948413433,1.0930465088277093e-11,1.6807116090125238e-11,3.0745485823904475,14.851344206531518,2.824791512669467e-22,62.641034325161854,11.384013921722241,0.2977725674091442,0.00038745290012839835,0.0007734858971879713,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.698564844685829,5.626795399184798e-12,8.540617137955865e-12,2.918014030011433,13.226346536377786,7.294214109714544e-23,70.59330848280858,-0.6357768919650135,0.5853849159828057,0.0005782434209791782,0.0011553880714076374
561,5610.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.520917368696569,1.2094173747445515e-11,2.3795455958596097e-11,5.3198938753297815,41.01335198999029,5.662237242774865e-22,43.68945394223476,18.591788782522432,0.2954279015240328,0.00040871942025344694,0.0008166795900585473,22690.0,59.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.650938020090305,5.824471087546466e-12,9.809695585137469e-12,3.747943077749909,20.21115003802655,9.623012747306556e-23,37.767287074653396,10.102018010230768,0.567409144196952,0.000522490924189137,0.0010428232601606556
562,5620.0,22690.0,30.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.560621843231981,1.0882634973455157e-11,2.1077931331464633e-11,6.125913288077599,58.926671216549586,4.442791892139385e-22,35.56572944449651,-15.318543898498408,0.3051973427119969,0.00037109261569809576,0.000739221659808432,22690.0,60.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.5129401448319415,6.189429147489903e-12,1.1697094452861638e-11,3.8750504399287427,21.01523130046882,1.368220186391665e-22,82.90088261592855,-20.07324204755717,0.5638921453692849,0.0005063496008485465,0.001010365942995311
563,5630.0,22690.0,32.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.588952282181131,1.0316265936016259e-11,1.859155048524771e-11,4.555620662078003,31.523169734621774,3.456457494455143e-22,49.8078544033125,11.375917398157863,0.2821414615084017,0.0003529288854463228,0.0007053153036050113,22690.0,62.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.4936907358067355,5.477313943211767e-12,1.1545853219608394e-11,6.089095253244524,51.8876669749262,1.3330672656874153e-22,45.655626176059684,25.247303429611357,0.5810863618601017,0.0004640476804555351,0.0009248144062404056
564,5640.0,22690.0,27.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.703223972511447,1.0168603730680777e-11,1.514214306692996e-11,3.010858208353793,15.185366242132181,2.2928449665937503e-22,43.608180728009,16.328099037999472,0.2946463462289957,0.00034256828420700013,0.0006841319241917534,22690.0,19.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.492830597479053,6.002367831610113e-12,1.2232790232762418e-11,5.4665512238541565,44.528079595226664,1.496411568787676e-22,128.79663313116606,-21.69857183437946,0.5685814771395076,0.0004817939303857532,0.0009618169236858363
565,5650.0,22690.0,29.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.722470221152301,9.267617804373324e-12,1.3925727943569978e-11,3.2777102650719523,16.918679771800182,1.9392589875832573e-22,-23.37386143206237,46.874875240315276,0.30011723329425555,0.00032108966113995457,0.0006414129568304098,22690.0,62.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.537081850022851,5.660079918340846e-12,1.0987809078348968e-11,5.07257911604826,38.51310701582644,1.20731948342248e-22,91.9257323156254,36.72942441334579,0.5826494724501758,0.0005077031178473741,0.0010132822777953693
566,5660.0,22690.0,4.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.62239462208669,1.0668088674010655e-11,1.831856121264551e-11,4.309710647315756,29.623896009290256,3.355696849014405e-22,89.17297629678087,-22.135350402790642,0.28800312622118013,0.0003587175905766761,0.0007136885745251358,22690.0,57.0,20.207076179753837,1.8349774886947658e-05,-1.2000496963478755,5.507994732235401,5.625099980118915e-12,1.133900487216811e-11,5.476485913954688,43.3254875021481,1.2857303149105213e-22,99.36452696796478,17.654984117004314,0.570926143024619,0.0004908816934628479,0.0009773504864745582
