,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
337,0.09166773308841579,0.3983644909887295,0.1495759636817124,0.27288092277811526,0.2919534169822177,0.14300540256955313,0.20019908399006545,0.09094759937442488,0.1450744900905259,0.047033868366276675,0.14741498395449193,0.2666484635886651,0.548170019959984,0.21482553114319397,0.5154959239748713,,0.8594298409223526
338,0.09178058173631616,0.3998549968076799,0.15001766791497212,0.2736101788570405,0.2934177197166472,0.14319931579369166,0.2005706698470484,0.09118918667341368,0.1453001820267282,0.047122532582811814,0.14781246165731088,0.2675370109280608,0.5509245371442367,0.21529027704994186,0.517862607082675,,0.8599813020743812
339,0.09189355448178141,0.4013477278936536,0.1504606765180773,0.274340491912213,0.29488936665380483,0.14339349196067688,0.20094277083810136,0.09143141570827762,0.14552617118706684,0.04721136036013089,0.14821084592036715,0.2684274565797375,0.5536735234090961,0.2157557352498538,0.5202329036902212,,0.860524317651626
340,0.0920066514247651,0.40284266258259943,0.15090499334287344,0.27507185871664436,0.2963683946279007,0.14358793142705287,0.2013153870295263,0.09167428818367471,0.145752457795285,0.047300351986443986,0.14861013792037098,0.26931979752704094,0.556416798087185,0.2162219055669959,0.5226067530804488,,0.8610590061459109
341,0.09211987266521035,0.4043397790678319,0.15135062225258003,0.2758042760180903,0.2978548406578776,0.14378263454984708,0.20168851848502653,0.09191780580879103,0.14597904207475815,0.04738950775041796,0.14901033883062348,0.270214030701737,0.5591541820817354,0.2166887878193467,0.5249840941474689,,0.8615854847312404
342,0.09223321830304937,0.40583905540112086,0.15179756712182446,0.2765377405390699,0.29934874194833894,0.14397760168657117,0.20206216526569806,0.09216197029735279,0.14620592424849216,0.04747882794117707,0.1494114498209845,0.2711101529839038,0.5618854979106246,0.21715638181878147,0.5273648654023845,,0.8621038692671197
343,0.09234668843820337,0.40734046949380076,0.15224583183667698,0.27727224897688524,0.30085013589047704,0.14417283319522156,0.20243632743002254,0.09240678336763843,0.1464331045391212,0.04756831284830345,0.14981347205784057,0.2720081612018261,0.5646105697494876,0.21762468737105548,0.5297490049791966,,0.8626142743023074
344,0.09246028317058218,0.4088439991178983,0.15269542029468222,0.2780077980036429,0.30235906006301005,0.14436832943428002,0.20281100503385918,0.09265224674249059,0.14666058316890582,0.04765796276183772,0.1502164067040723,0.2729080521318923,0.5673292234738874,0.21809370427578875,0.5321364506407972,,0.8631168130789861
345,0.09257400260008392,0.4103496219072786,0.15314633640489556,0.2787443842662761,0.303875552233124,0.1445640907627145,0.20318619813043698,0.09289836214932838,0.14688836035973077,0.04774777797227939,0.1506202549190221,0.27380982249849356,0.5700412867005203,0.21856343232644906,0.5345271397850465,,0.8636115975373275
346,0.09268784682659488,0.41185731535880965,0.1535985840879149,0.27948200438656834,0.3053996503574152,0.1447601175399797,0.2035619067703473,0.09314513132015942,0.14711643633310298,0.04783775877058748,0.15102501785846165,0.2747134689739257,0.5727465888274422,0.2190338713103369,0.5369210094509358,,0.8640987383204392
347,0.0928018159499891,0.41336705683354613,0.1540521672759159,0.28022065496117793,0.3069313925828409,0.14495641012601765,0.2039381310015358,0.09339255599159209,0.14734481131014973,0.04792790544818098,0.15143069667455925,0.27561898817829295,0.5754449610732948,0.2195050210085688,0.539317996324831,,0.8645783447796749
348,0.09291591007012823,0.41487882355793065,0.15450708991268666,0.280960332561664,0.3084708172476764,0.14515296888125845,0.20431487086929487,0.09364063790484771,0.1475734855116164,0.04801821829693951,0.1518372925158471,0.2765263766794147,0.5781362365155174,0.2199768811960623,0.5417180367468002,,0.8650505249802927
349,0.09303012928686108,0.4163925926250135,0.15496335595366034,0.28170103373451344,0.31001796288247074,0.14534979416662103,0.20469212641625623,0.09388937880577287,0.14780245915786444,0.04810869760920368,0.15224480652718853,0.27743563099273477,0.5808202501275265,0.22044945164151955,0.5441210667170195,,0.8655153857074436
350,0.0931444737000235,0.4179083409956906,0.15542096936595162,0.2824427550011691,0.3115728682110127,0.14554688634351337,0.2050698976823828,0.09413878044485165,0.14803173246886941,0.048199343677775675,0.15265323984974508,0.2783467475812325,0.5834968388148518,0.2209227321074122,0.5465270219022595,,
351,0.09325894340943804,0.41942604549995904,0.15587993412838932,0.28318549285805916,0.3131355721513015,0.1457442457738343,0.20544818470496123,0.0943888445772179,0.148261305664219,0.0482901567959199,0.15306259362094354,0.27925972285533734,0.5861658414502111,0.22139672234996524,0.5489358376424488,,
352,0.09337353851491359,0.4209456828381917,0.15634025423155182,0.28392924377662787,0.3147061138165175,0.1459418728199726,0.20582698751859438,0.09463957296266771,0.14849117896311068,0.048381137257363295,0.15347286897444282,0.2801745531728449,0.588827098907514,0.221871422119142,0.551347448957314,,
353,0.09348825911624527,0.4224672295824276,0.15680193367780249,0.28467400420336714,0.3162845325160025,0.14613976784480867,0.20620630615519342,0.09489096736567171,0.14872135258435001,0.04847228535629603,0.1538840670401009,0.2810912348388367,0.5914804540947819,0.22234683115862836,0.5537617905530958,,
354,0.09360310531321397,0.42399066217768167,0.1572649764813227,0.2854197705598494,0.3178708677562454,0.146337931211715,0.20658614064397046,0.09514302955538746,0.14895182674634833,0.04856360138737195,0.15429618894394148,0.2820097641056015,0.594125751985973,0.2228229492058177,0.5561787968293369,,
355,0.09371807720558624,0.4255159569432712,0.15772938666814887,0.28616653924276203,0.3194651592418673,0.1465363632845568,0.20696649101143078,0.09539576130567201,0.14918260166712075,0.04865508564570917,0.15470923580812057,0.28293013717256016,0.596762839651703,0.22329977599179526,0.5585984018857444,,
356,0.09383317489311384,0.42704309007416,0.1581951682762055,0.2869143066239425,0.3210674468766169,0.14673506442769263,0.2073473572813653,0.0956491643950943,0.14941367756428414,0.0487467384268905,0.15512320875089328,0.283852350186192,0.5993915662888525,0.22377731124132305,0.5610205395291215,,
357,0.09394839847553363,0.4285720376423194,0.1586623253553411,0.28766306905041494,0.3226777707643707,0.14693403500597516,0.20772873947484286,0.09590324060694765,0.14964505465505507,0.04883856002696405,0.15553810888658007,0.2847763992399651,0.6020117832490531,0.2242555546728249,0.5634451432803693,,
358,0.09406374805256712,0.43010277559810606,0.15913086196736442,0.2884128228444279,0.3242961712101334,0.14713327538475168,0.2081106376102029,0.09615799172926241,0.1498767331562476,0.048930550742443714,0.15595393732553325,0.2857022803742684,0.6046233440660455,0.22473450599837114,0.5658721463815564,,
359,0.09417922372392029,0.431635279771658,0.1596007821860778,0.2891635643034931,0.3259226887210484,0.147332785929865,0.20849305170304774,0.09641341955481846,0.15010871328427142,0.049022710870309766,0.15637069517410335,0.2866299895763466,0.607226104481902,0.2252141649236637,0.5683014818030543,,
360,0.09429482558928329,0.4331695258743056,0.1600720900973136,0.289915289700426,0.327557364007411,0.14753256700765396,0.208875981766235,0.09666952588115783,0.15034099525512948,0.049115040708009275,0.15678838353460517,0.28755952278023805,0.6098199224721127,0.22569453114802124,0.5707330822507386,,
361,0.09441055374833007,0.4347054895000014,0.16054478979897063,0.29066799528338677,0.3292002379836888,0.1477326189849541,0.20925942780987006,0.09692631251059745,0.15057357928441625,0.04920754055345667,0.15720700350528405,0.2884908758667152,0.6124046582695258,0.2261756043643643,0.5731668801732521,,
362,0.09452640830071828,0.43624314612676346,0.16101888540104767,0.2914216772759229,0.33085135176954267,0.14793294222909842,0.20964338984129863,0.09718378125024166,0.1508064655873154,0.049300210705034375,0.15762655618028193,0.2894240446632278,0.614980174387142,0.22665738425920048,0.5756028077693307,,
363,0.09464238934608876,0.4377824711181381,0.16149438102568148,0.29217633187701303,0.33251074669085706,0.14813353710791796,0.2100278678650993,0.09744193391199506,0.1510396543785977,0.049393051461593146,0.15804704264960315,0.29035902494384896,0.6175463356397614,0.22713987051261006,0.5780407969951883,,
364,0.09475849698406542,0.4393234397246764,0.1619712808071808,0.29293195526111193,0.3341784642807763,0.14833440398974262,0.2104128618830759,0.09770077231257523,0.1512731458726191,0.049486063122452725,0.1584684639990805,0.29129581242922375,0.6201030091644787,0.22762306279823089,0.5804807795719604,,
365,0.09487473131425486,0.4408660270854283,0.1624495888920629,0.2936885435781968,0.33585454628074024,0.14853554324340137,0.21079837189425008,0.09796029827352554,0.1515069402833185,0.049579245987402286,0.1588908213103409,0.29223440278652113,0.6226500644400301,0.2281069607832444,0.5829226869932046,,
366,0.09499109243624618,0.44241020822945115,0.16292930943909073,0.29444609295381435,0.3375390346415306,0.14873695523822417,0.211184397894854,0.09822051362122784,0.15174103782421558,0.049672600356701076,0.1593141156607713,0.2931747916293881,0.6251873733049891,0.228591564128361,0.5853664505324547,,
367,0.09510758044961055,0.4439559580773347,0.16341044661930698,0.29520459948912964,0.3392319715243227,0.14893864034404092,0.21157093987832248,0.09848142018691552,0.15197543870840896,0.049766126531078786,0.159738348123484,0.2941169745179069,0.6277148099748141,0.22907687248780567,0.5878120012508301,,
368,0.09522419545390103,0.44550325144274144,0.16389300461607256,0.29596405926097596,0.34093339930173683,0.14914059893118328,0.21195799783528615,0.09874301980668622,0.15221014314857384,0.049859824811736175,0.1601635197672825,0.29506094695855556,0.6302322510577505,0.22956288550930376,0.5902592700046935,,
369,0.09534093754865224,0.4470520630339618,0.1643769876251011,0.29672446832190585,0.3426433605589004,0.14934283137048512,0.2123455717535635,0.09900531432151478,0.15244515135696002,0.049953695500345535,0.1605896316566267,0.29600670440417043,0.6327395755695897,0.23004960283406686,0.5927081874533622,,
370,0.09545780683338002,0.4486023674554849,0.1648623998544962,0.2974858227002432,0.34436189809451556,0.14954533803328304,0.21273366161815385,0.09926830557726636,0.15268046354538975,0.05004773889905132,0.1610166848515986,0.29695424225391254,0.6352366649472894,0.23053702409677873,0.5951586840668626,,
371,0.09557480340758132,0.4501541392095832,0.16534924552478894,0.2982481184001371,0.34608905492192654,0.14974811929141732,0.21312226741122975,0.09953199542470914,0.15291607992525552,0.0501419553104705,0.16144468040786725,0.2979035558532361,0.6377234030614595,0.23102514892558126,0.5976106901337351,,
372,0.09569192737073359,0.4517073526979134,0.1658375288689725,0.299011351401616,0.3478248742701978,0.14995117551723222,0.21351138911212966,0.09979638571952765,0.15315200070751822,0.05023634503769319,0.1618736193766542,0.29885464049386057,0.6401996762277202,0.23151397694206063,0.6000641357688801,,
373,0.09580917882229488,0.45326198222313024,0.1663272541325413,0.29977551766064436,0.34956939958519784,0.15015450708357708,0.2139010266973508,0.10006147832233558,0.15338822610270464,0.05033090838428323,0.16230350280469866,0.2998074914137452,0.642665373216938,0.23200350776123352,0.6025189509214472,,
374,0.09592655786170315,0.4548180019905152,0.16681842557352589,0.30054061310917923,0.3513226745306824,0.15035811436380672,0.2142911801405416,0.10032727509868902,0.15362475632090572,0.050425645654278525,0.16273433173422247,0.3007621037970669,0.6451203852643469,0.23249374099153308,0.6049750653827655,,
375,0.09604406458837633,0.45637538610961964,0.16731104746253087,0.301306633655229,0.35308474298938947,0.15056199773178222,0.21468184941249435,0.10059377791909958,0.15386159157177412,0.05052055715219172,0.16316610720289504,0.301718472774201,0.6475646060775636,0.23298467623479593,0.6074324087943116,,
376,0.09616169910171177,0.4579341085959205,0.16780512408277287,0.30207357518291267,0.3548556490641389,0.15076615756187162,0.21507303448113804,0.10086098865904741,0.15409873206452226,0.05061564318301063,0.1635988302437984,0.3026765934217046,0.6499979318435042,0.23347631308624797,0.6098909106557144,,
377,0.09627946150108606,0.4594941433724917,0.16830065973011565,0.30284143355252113,0.35663543707893236,0.1509705942289506,0.21546473531153112,0.10112890919899466,0.15433617800792013,0.05071090405219889,0.16403250188539198,0.30363646076230394,0.6524202612342122,0.2339686511344913,0.612350500332795,,
378,0.09639735188585469,0.46105546427168653,0.16879765871311,0.3036102046005789,0.3584241515800647,0.15117530810840307,0.21585695186585396,0.10139754142439841,0.15457392961029315,0.05080634006569629,0.16446712315147743,0.3045980697648835,0.6548314954116089,0.23446168996149086,0.6148111070656386,,
379,0.09651537035535175,0.46261804503683507,0.16929612535302896,0.3043798841399076,0.3602218373372402,0.1513802995761221,0.21624968410340203,0.10166688722572417,0.15481198707952004,0.050901951529919394,0.1649026950611631,0.30556141534447967,0.6572315380311766,0.23495542914256087,0.6172726599766983,,
380,0.09663351700888975,0.4641818593239538,0.16979606398390634,0.3051504679596901,0.3620285393446894,0.15158556900850997,0.2166429319805783,0.10193694849845912,0.15505035062303069,0.05099773875176212,0.16533921862882883,0.3065264923622759,0.6596202952445847,0.23544986824635206,0.6197350880789271,,
381,0.09675179194575911,0.4657468807034678,0.17029747895257535,0.30592195182553694,0.3638443028222976,0.15179111678248042,0.21703669545088608,0.10220772714312536,0.155289020447804,0.051093702038596124,0.1657766948640905,0.3074932956256021,0.6619976757012723,0.23594500683483835,0.6221983202839363,,
382,0.09687019526522808,0.46731308266194593,0.17080037461870418,0.3066943314795527,0.365669173216735,0.15199694327545726,0.21743097446492216,0.10247922506529342,0.15552799676036572,0.0511898416982714,0.16621512477176445,0.3084618198879369,0.6643635905490013,0.23644084446330385,0.6246622854101799,,
383,0.09698872706654223,0.46888043860384776,0.17130475535483644,0.3074676026404045,0.36750319620259647,0.15220304886537642,0.21782576897036923,0.10275144417559554,0.15576727976678625,0.05128615803911677,0.16665450935183176,0.30943205984891253,0.6667179534333892,0.2369373806803303,0.6271269121911613,,
384,0.0971073874489243,0.4704489218532833,0.171810625546427,0.30824176100339135,0.3693464176835412,0.15240943393068626,0.21822107891198886,0.10302438638973924,0.15600686967267868,0.05138265136994047,0.1670948495994027,0.3104040101543236,0.6690606804964399,0.23743461502778374,0.629592129283661,,
385,0.09722617651157395,0.4720185056557834,0.17231798959188102,0.3090168022405148,0.3711988837934427,0.15261609885034835,0.21861690423161453,0.10329805362852072,0.15624676668319631,0.051479322000030525,0.167536146504681,0.3113776653961385,0.6713916903740839,0.23793254704080224,0.6320578652759832,,
386,0.09734509435366721,0.47358916318008254,0.17282685190259306,0.3097927220005508,0.3730606408975455,0.1528230440038381,0.21901324486814427,0.1035724478178384,0.15648697100303083,0.05157617023915541,0.16797840105292788,0.3123530201125139,0.6737109041927456,0.2384311762477834,0.6345240486962188,,
