,ImpulseFactor_1_1,ImpulseFactor_1_2,ImpulseFactor_2_1,ImpulseFactor_2_2,ImpulseFactor_3_1,ImpulseFactor_3_2,ImpulseFactor_1_3,ImpulseFactor_1_4,ImpulseFactor_1_5,ImpulseFactor_1_6,ImpulseFactor_1_7,ImpulseFactor_2_3,ImpulseFactor_2_4,ImpulseFactor_2_5,ImpulseFactor_2_6,ImpulseFactor_2_7,ImpulseFactor_3_3
330,4.730852393897e-310,3.376071900474417e-83,8.594061673569151e-71,0.2586931525466715,0.2819069339554445,1.6551139018631492e-70,2.240633191273342e-308,1.6335854070835948e-70,2.0256237185903093e-70,0.06807545979109725,4.004466760408939e-83,4.89785528733965e-310,1.595730774584125e-309,0.30174734005119747,0.4551819364788644,,0.9832617628217966
331,4.730852393897e-310,1.935865852503929e-83,5.380422743735287e-71,0.2592545453516232,0.28332084729728907,1.0368969814305879e-70,2.240633191273342e-308,1.0239898501838987e-70,1.2703044409296234e-70,0.0681733121636834,2.2962956927281657e-83,4.89785528733965e-310,1.595730774584125e-309,0.30198867202669627,0.45698581394672144,,0.9880507290849045
332,4.730852393897e-310,1.1100405173137003e-83,3.3684827967125038e-71,0.25981715644116543,0.28474185216721415,6.4959598785892634e-71,2.240633191273342e-308,6.418735186620004e-71,7.966303701106793e-71,0.0682713051902857,1.3167730496790528e-83,4.89785528733965e-310,1.595730774584125e-309,0.3022301970150727,0.4587968401471144,,0.992863019958748
333,4.730852393897e-310,6.365058552400556e-84,2.1088819396133197e-71,0.2603809884591109,0.2861699841330082,4.069593749421811e-71,2.240633191273342e-308,4.023493141905011e-71,4.995809871515964e-71,0.06836943907308168,7.550818781099727e-84,4.89785528733965e-310,1.595730774584125e-309,0.3024719151706947,0.46061504341033604,,0.9976987490456031
334,4.730852393897e-310,3.6497740166756545e-84,1.3202926372572526e-71,0.2609460440550095,0.2876052789408509,2.5495221021791938e-71,2.240633191273342e-308,2.522069627783119e-71,3.132960681485042e-71,0.06846771401453952,4.329893012232065e-84,4.89785528733965e-310,1.595730774584125e-309,0.30271382664805413,0.4624404521789515,,1.0025580305010444
335,4.730852393897e-310,2.092808772006793e-84,8.265861712084914e-72,0.26151232588416085,0.2890477725162081,1.5972264923061952e-71,2.240633191273342e-308,1.5809235863079465e-71,1.9647350247843743e-71,0.06856613021741839,2.482906031900037e-84,4.89785528733965e-310,1.595730774584125e-309,0.302955931601766,0.46427309500824354,,1.0074409790366394
336,4.730852393897e-310,1.2000328064634272e-84,5.174948940505125e-72,0.2620798366076271,0.29049750096473115,1.000631634275402e-71,2.240633191273342e-308,9.909795345110017e-72,1.232120064712978e-71,0.06866468788476891,1.4237816837112657e-84,4.89785528733965e-310,1.595730774584125e-309,0.3031982301865692,0.4661130005666588,,1.0123477099226579
337,4.730852393897e-310,6.881081328838269e-85,3.23984328187851e-72,0.26264857889224513,0.2919545005731603,6.268764463497809e-72,2.240633191273342e-308,6.211814703284153e-72,7.726842727990376e-72,0.06876338721993361,8.164442217414365e-85,4.89785528733965e-310,1.595730774584125e-309,0.30344072255732635,0.4679601976362562,,1.0172783389907922
338,4.730852393897e-310,3.9456654850651946e-85,2.0283455183441956e-72,0.26321855541063893,0.29341880781023305,3.927260197732099e-72,2.240633191273342e-308,3.8937879708057386e-72,4.845639662316984e-72,0.06886222842654725,4.6817652933800467e-85,4.89785528733965e-310,1.595730774584125e-309,0.30368340886902373,0.4698147151131578,,1.0222329826368912
339,4.730852393897e-310,2.2624752384176722e-85,1.2698717758352188e-72,0.2637897688412327,0.2948904593275972,2.460352873440787e-72,2.240633191273342e-308,2.440765780340495e-72,3.038786288733691e-72,0.06896121170853735,2.6846814122275157e-85,4.89785528733965e-310,1.595730774584125e-309,0.303926289276772,0.4716765820080004,,1.0272117578237092
340,4.730852393897e-310,1.2973208762446633e-85,7.950195430112366e-73,0.26436222186826286,0.29636949196072804,1.5413636879328742e-72,2.240633191273342e-308,1.5299594223278232e-72,1.9056765983669368e-72,0.06906033727012449,1.5394864615172965e-85,4.89785528733965e-310,1.595730774584125e-309,0.3041693639358054,0.4735458274463891,,1.0322147820836662
341,4.730852393897e-310,7.438938678141312e-86,4.9773220083900214e-73,0.26493591718179105,0.2978559427298502,9.656346632731406e-73,2.240633191273342e-308,9.59033370929679e-73,1.1950834815293064e-72,0.06915960531582288,8.827932261908658e-86,4.89785528733965e-310,1.595730774584125e-309,0.30441263300148264,0.4754224806693536,,1.0372421735216222
342,4.730852393897e-310,4.2655452224998036e-86,3.116116401537759e-73,0.26551085747771674,0.29934984884086485,6.049515180710636e-73,2.240633191273342e-308,6.011564706450391e-73,7.494579767879186e-73,0.06925901605044064,5.062232761958873e-86,4.89785528733965e-310,1.595730774584125e-309,0.30465609662928655,0.4773065710338051,,1.0422940508176661
343,4.730852393897e-310,2.445896764635927e-86,1.950884715026407e-73,0.2660870454577895,0.3008512476862801,3.789904744885665e-73,2.240633191273342e-308,3.768264099591055e-73,4.6999834543130395e-73,0.06935856967908031,2.9028542331280265e-86,4.89785528733965e-310,1.595730774584125e-309,0.3048997549748243,0.4791981280129955,,1.0473705332299175
344,4.730852393897e-310,1.4024962041665333e-86,1.2213764445530604e-73,0.2666644838296223,0.3023601768461476,2.3743023277477263e-73,2.240633191273342e-308,2.3620829214447983e-73,2.9474427059260336e-73,0.06945826640713924,1.664594082301458e-86,4.89785528733965e-310,1.595730774584125e-309,0.3051436081938277,0.48109718119697886,,1.0524717405973396
345,4.730852393897e-310,8.042022178292007e-87,7.646584177009571e-74,0.2672431753067037,0.303876674089003,1.4874546784205523e-73,2.240633191273342e-308,1.4806381878559244e-73,1.8483934229054328e-73,0.06955810644031003,9.545341365099492e-87,4.89785528733965e-310,1.595730774584125e-309,0.3053876564421527,0.4830037602930741,,1.0575977933425724
346,4.730852393897e-310,4.611357986139765e-87,4.787242282004974e-74,0.26782312260841107,0.3054007773728111,9.318617071204799e-74,2.240633191273342e-308,9.281170544158524e-74,1.1591601896012234e-73,0.06965808998458092,5.473619229157886e-87,4.89785528733965e-310,1.595730774584125e-309,0.30563189987578043,0.4849178951263298,,1.0627488124747715
347,4.730852393897e-310,2.6441884895238188e-87,2.9971145463252915e-74,0.26840432846002293,0.3069325248459164,5.837934115206564e-74,2.240633191273342e-308,5.817770159939666e-74,7.269298454028995e-74,0.06975821724623626,3.138757045960874e-87,4.89785528733965e-310,1.595730774584125e-309,0.3058763386508164,0.4868396156399901,,1.0679249195924667
348,4.730852393897e-310,1.516198219514754e-87,1.8763820744064284e-74,0.268986795592732,0.3084719548479974,3.657353282474483e-74,2.240633191273342e-308,3.6467867358808515e-74,4.558705560094106e-74,0.06985848843185692,1.7998686757544962e-87,4.89785528733965e-310,1.595730774584125e-309,0.3061209729234911,0.4887689518959642,,1.0731262368864325
349,4.730852393897e-310,8.693998366484464e-88,1.1747331090400175e-74,0.26957052674365806,0.31001910591102655,2.2912613895357737e-74,2.240633191273342e-308,2.285936558403685e-74,2.8588448410884326e-74,0.06995890374832067,1.032105130319356e-87,4.89785528733965e-310,1.595730774584125e-309,0.3063658028501599,0.4907059340752959,,1.0783528871425725
350,4.730852393897e-310,4.9852061968932426e-88,7.354567581399284e-75,0.2701555246558606,0.31157401676023466,1.4354311300289826e-74,2.240633191273342e-308,1.4329069198460971e-74,1.792832135719026e-74,0.07005946340280272,5.918437352575299e-88,4.89785528733965e-310,1.595730774584125e-309,0.30661082858730326,0.4926505924786359,,
351,4.730852393897e-310,2.8585559575613474e-88,4.604421539933522e-75,0.27074179207835214,0.31313672631508027,8.992699560453412e-75,2.240633191273342e-308,8.981973858349924e-75,1.1243167242483828e-74,0.07016016760277602,3.3938306929565515e-88,4.89785528733965e-310,1.595730774584125e-309,0.3068560502915269,0.49460295752671585,,
352,4.730852393897e-310,1.6391181908587484e-88,2.882657271519712e-75,0.2713293317661105,0.31470727369022355,5.633753072008839e-75,2.240633191273342e-308,5.630222959684233e-75,7.050788923513154e-75,0.07026101655601176,1.9461364691885082e-88,4.89785528733965e-310,1.595730774584125e-309,0.3071014681195616,0.496563059760824,,
353,4.730852393897e-310,9.398831030392368e-89,1.8047246267476725e-75,0.27191814648009227,0.3162856981965056,3.529437791511145e-75,2.240633191273342e-308,3.5292254325910365e-75,4.4216743709091275e-75,0.07036201047057977,1.1159799941009884e-88,4.89785528733965e-310,1.595730774584125e-309,0.3073470822282636,0.49853092984328345,,
354,4.730852393897e-310,5.389362721402376e-89,1.1298710431408475e-75,0.2725082389872458,0.31787203934193253,2.2111247981454254e-75,2.240633191273342e-308,2.212244922312204e-75,2.772910160046659e-75,0.070463149554849,6.39940398297427e-89,4.89785528733965e-310,1.595730774584125e-309,0.3075928927746146,0.5005065985579313,,
355,4.730852393897e-310,3.09030244813646e-89,7.073702853098351e-76,0.27309961206052374,0.31946633683266373,1.3852270989823872e-75,2.240633191273342e-308,1.386714362619574e-75,1.7389409781682513e-75,0.07056443401748785,3.669633107562876e-89,4.89785528733965e-310,1.595730774584125e-309,0.3078388999157218,0.5024900968106005,,
356,4.730852393897e-310,1.772003428723185e-89,4.428582567691684e-76,0.27369226847889644,0.3210686305740064,8.678180975422733e-76,2.240633191273342e-308,8.692422362915816e-76,1.0905206267129378e-75,0.07066586406746474,2.1042908339508302e-89,4.89785528733965e-310,1.595730774584125e-309,0.30808510380881804,0.5044814556296034,,
357,4.730852393897e-310,1.016080530661402e-89,2.77257102343114e-76,0.274286211027365,0.32267896067141405,5.436713236227745e-76,2.240633191273342e-308,5.448721710258184e-76,6.838847621723675e-76,0.07076743991404838,1.2066710169808465e-89,4.89785528733965e-310,1.595730774584125e-309,0.30833150461126196,0.5064807061662165,,
358,4.730852393897e-310,5.826284690278871e-90,1.7358037165324392e-76,0.27488144249697427,0.3242973674314901,3.405996129452114e-76,2.240633191273342e-308,3.41545394785442e-76,4.288762234065074e-76,0.07086916176680835,6.919456758208048e-90,4.89785528733965e-310,1.595730774584125e-309,0.3085781024805381,0.5084878796951687,,
359,4.730852393897e-310,3.3408368990282305e-90,1.0867222216724794e-76,0.2754779656848259,0.32592389136299765,2.1337909743960775e-76,2.240633191273342e-308,2.1409288802457963e-76,2.689558609540629e-76,0.07097102983561546,3.967848829957406e-90,4.89785528733965e-310,1.595730774584125e-309,0.3088248975742568,0.5105030076151299,,
360,4.730852393897e-310,1.9156618289749825e-90,6.803564111706979e-77,0.2760757833940916,0.3275585731778724,1.3367789478805702e-76,2.240633191273342e-308,1.3420109128246453e-76,1.686669747438455e-76,0.07107304433064211,2.2752977419389257e-90,4.89785528733965e-310,1.595730774584125e-309,0.30907189005015456,0.5125261214492023,,
361,4.730852393897e-310,1.0984553732806355e-90,4.259458737382761e-77,0.27667489843402626,0.3292014537922419,8.37466264005732e-77,2.240633191273342e-308,8.412205126279663e-77,1.0577404139224156e-76,0.07117520546236294,1.3047321196780068e-90,4.89785528733965e-310,1.595730774584125e-309,0.30931908006609404,0.5145572528454133,,
362,4.730852393897e-310,6.298628436600005e-91,2.6666888762386998e-77,0.2772753136199812,0.3308525743274503,5.246564844993189e-77,2.240633191273342e-308,5.273071508611079e-77,6.6332771127476205e-77,0.07127751344155503,7.481772045661176e-91,4.89785528733965e-310,1.595730774584125e-309,0.30956646778006414,0.5165964335772115,,
363,4.730852393897e-310,3.6116824722573927e-91,1.6695148377055856e-77,0.27787703177341744,0.33251197611108696,3.2868718246697983e-77,2.240633191273342e-308,3.305350109457228e-77,4.159845334011228e-77,0.07137996847929845,4.290299295847262e-91,4.89785528733965e-310,1.595730774584125e-309,0.3098140533501801,0.5186436955439625,,
364,4.730852393897e-310,2.0709667845485026e-91,1.045221217276197e-77,0.27848005572191853,0.334179700678021,2.0591618918267435e-77,2.240633191273342e-308,2.0719118502845676e-77,2.6087125426495613e-77,0.07148257078697669,2.4602016655427747e-91,4.89785528733965e-310,1.595730774584125e-309,0.3100618369346836,0.5206990707714487,,
365,4.730852393897e-310,1.1875084411898729e-91,6.543741740838558e-78,0.27908438829920473,0.3358557897714413,1.2900252650337478e-77,2.240633191273342e-308,1.2987485661706637e-77,1.6359697497730519e-77,0.07158532057627708,1.410762237729694e-91,4.89785528733965e-310,1.595730774584125e-309,0.31030981869194296,0.5227625914123702,,
366,4.730852393897e-310,6.809265645487591e-92,4.0967936034040167e-78,0.27969003234514533,0.33754028534390085,8.081759821948791e-78,2.240633191273342e-308,8.141021240351705e-78,1.025945549161301e-77,0.07168821805919125,8.089784342800792e-92,4.89785528733965e-310,1.595730774584125e-309,0.3105579987804531,0.5248342897468474,,
367,4.730852393897e-310,3.904485814379596e-92,2.564850278877493e-78,0.2802969907057727,0.339233229558367,5.063066870861551e-78,2.240633191273342e-308,5.103083734773525e-78,6.433885895444578e-78,0.07179126344801554,4.638953961394891e-92,4.89785528733965e-310,1.595730774584125e-309,0.3108063773588357,0.5269141981829263,,
368,4.730852393897e-310,2.2388624953696327e-92,1.6057574752098641e-78,0.2809052662332953,0.34093466478927686,3.171913878112955e-78,2.240633191273342e-308,3.1987956836462367e-78,4.0348035769969023e-78,0.0718944569553514,2.6601319570518346e-92,4.89785528733965e-310,1.595730774584125e-309,0.31105495458583926,0.5290023492570853,,
369,4.730852393897e-310,1.2837811459610089e-92,1.0053051012087999e-78,0.2815148617861113,0.34264463362359815,1.9871429524401162e-78,2.240633191273342e-308,2.005119719276602e-78,2.5302966464595064e-78,0.07199779879410598,1.525408979657225e-92,4.89785528733965e-310,1.595730774584125e-309,0.3113037306203394,0.5310987756347446,,
370,4.730852393897e-310,7.361300812950832e-93,6.293841767009992e-79,0.28212578022882173,0.3443631788618944,1.2449067866185982e-78,2.240633191273342e-308,1.2568808658791488e-78,1.5867937551125358e-78,0.07210128917749233,8.747207254326527e-93,4.89785528733965e-310,1.595730774584125e-309,0.3115527056213386,0.5332035101107765,,
371,4.730852393897e-310,4.2210270675214e-93,3.940340513594195e-79,0.2827380244322444,0.34609034351939727,7.799101244658462e-79,2.240633191273342e-308,7.878579497403269e-79,9.951064136243907e-79,0.07220492831903008,5.0159423322218695e-93,4.89785528733965e-310,1.595730774584125e-309,0.31180187974796664,0.5353165856100188,,
372,4.730852393897e-310,2.4203697087615963e-93,2.466900811592506e-79,0.2833515972734268,0.34782617082708234,4.8859867162946176e-79,2.240633191273342e-308,4.938575849309769e-79,6.24048822505083e-79,0.07230871643254576,2.8763097464886217e-93,4.89785528733965e-310,1.595730774584125e-309,0.31205125315948057,0.5374380351877898,,
373,4.730852393897e-310,1.387858792038176e-93,1.5444349525733664e-79,0.2839665016356602,0.34957070423275177,3.060976571903988e-79,2.240633191273342e-308,3.095676248164235e-79,3.9135204791973626e-79,0.0724126537321732,1.6493725824158317e-93,4.89785528733965e-310,1.595730774584125e-309,0.3123008260152647,0.5395678920304056,,
374,4.730852393897e-310,7.958090120137875e-94,9.669133479227653e-80,0.28458274040849274,0.35132398740212145,1.9176428667924602e-79,2.240633191273342e-308,1.940480763252395e-79,2.4542378719051016e-79,0.07251674043235411,9.458056174047576e-94,4.89785528733965e-310,1.595730774584125e-309,0.312550598474831,0.5417061894556989,,
375,4.730852393897e-310,4.563230692023747e-94,6.053485262253531e-80,0.28520031648774335,0.35308606421991406,1.2013663215568888e-79,2.240633191273342e-308,1.2163628527968474e-79,1.539095953096588e-79,0.07262097674783836,5.423566969957461e-94,4.89785528733965e-310,1.595730774584125e-309,0.31280057069781886,0.5438529609135405,,
376,4.730852393897e-310,2.61659192523278e-94,3.789862235229768e-80,0.285819232775515,0.35485697879095757,7.526328617096409e-80,2.240633191273342e-308,7.624598077356392e-80,9.65194278824938e-80,0.07272536289368454,3.1100554000015214e-94,4.89785528733965e-310,1.595730774584125e-309,0.31305074284399537,0.546008239986362,,
377,4.730852393897e-310,1.5003741351846945e-94,2.372691951788752e-80,0.28643949218020887,0.3566367754412893,4.715099918825516e-80,2.240633191273342e-308,4.7793711972996705e-80,6.05290394014766e-80,0.07282989908526039,1.783410188286882e-94,4.89785528733965e-310,1.595730774584125e-309,0.3133011150732554,0.5481720603896821,,
378,4.730852393897e-310,8.603261837747028e-95,1.4854542853169986e-80,0.2870610976165373,0.358425498719265,2.9539192846305363e-80,2.240633191273342e-308,2.995881069379368e-80,3.795883058202551e-80,0.07293458553824318,1.022667281002128e-94,4.89785528733965e-310,1.595730774584125e-309,0.3135516875456218,0.550344455972633,,
379,4.730852393897e-310,4.9331771664888877e-95,9.299877432901129e-81,0.2876840520055383,0.36022319339667425,1.8505735382773498e-80,2.240633191273342e-308,1.8779255704048856e-80,2.3804653657195903e-80,0.0730394224686202,5.8643175557771304e-95,4.89785528733965e-310,1.595730774584125e-309,0.31380246042124527,0.5525254607184906,,
380,4.730852393897e-310,2.82872210737453e-95,5.822307769540484e-81,0.28830835827458845,0.3620299044698609,1.1593486790214661e-80,2.240633191273342e-308,1.1771510171166415e-80,1.4928319103891975e-80,0.0731444100926893,3.362796584368704e-95,4.89785528733965e-310,1.595730774584125e-309,0.31405343386040463,0.5547151087452061,,
381,4.730852393897e-310,1.62201122941718e-95,3.6451305953046847e-81,0.28893401935741736,0.36384567716084965,7.2630961793604695e-81,2.240633191273342e-308,7.37880424515454e-81,9.361812798324542e-81,0.07324954862705904,1.928340469335919e-95,4.89785528733965e-310,1.595730774584125e-309,0.314304608023507,0.5569134343059391,,
